filename,Solve,Parse,ProofTerm,Steps
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk021.smt2,0.550,4.442,84.464,10390
../smt-lib/QF_UF/QG-classification/qg7/iso_brn043.smt2,0.449,4.133,240.174,13973
../smt-lib/QF_UF/QG-classification/qg7/gensys_icl_sk002.smt2,107.306,Timeout,,
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk027.smt2,0.410,2.791,52.258,9077
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_nogen004.smt2,19.951,32.794,Exception: Timeout 300.009,114484
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk012.smt2,0.793,3.903,290.937,14828
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk018.smt2,0.439,4.502,108.537,12157
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_repgen004.smt2,82.829,Timeout,,
../smt-lib/QF_UF/QG-classification/qg7/iso_icl001.smt2,0.549,4.292,35.446,6902
../smt-lib/QF_UF/QG-classification/qg7/gensys_icl005.smt2,2.814,8.961,Exception: Timeout 300.001,52623
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_repgen005.smt2,21.165,Timeout,,
../smt-lib/QF_UF/QG-classification/qg7/iso_brn036.smt2,0.448,2.839,25.001,5894
../smt-lib/QF_UF/QG-classification/qg7/iso_brn012.smt2,0.458,4.840,133.746,14052
../smt-lib/QF_UF/QG-classification/qg7/iso_brn004.smt2,0.256,2.847,37.983,7521
../smt-lib/QF_UF/QG-classification/qg7/iso_brn018.smt2,0.496,6.638,95.272,12558
../smt-lib/QF_UF/QG-classification/qg7/gensys_icl002.smt2,24.101,41.959,Exception: Timeout 300.001,137789
../smt-lib/QF_UF/QG-classification/qg7/gensys_icl003.smt2,NO PROOF (veriT),,,
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_sk001.smt2,0.391,5.060,241.389,13989
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_repgen_sk005.smt2,26.915,Timeout,,
../smt-lib/QF_UF/QG-classification/qg7/iso_brn026.smt2,0.314,4.388,51.308,8607
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_nogen_sk004.smt2,65.663,Timeout,,
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_nogen002.smt2,29.946,48.970,Exception: Timeout 300.001,152876
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk039.smt2,0.379,3.684,154.655,11574
../smt-lib/QF_UF/QG-classification/qg7/gensys_icl007.smt2,37.595,Timeout,,
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk023.smt2,0.338,3.170,83.869,10915
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_nogen005.smt2,5.353,12.776,Exception: Timeout 300.001,61572
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_sk007.smt2,0.298,3.351,78.337,9071
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_sk005.smt2,0.359,2.782,23.894,5630
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_sk004.smt2,0.524,3.096,37.556,7691
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk034.smt2,0.824,4.828,Exception: Timeout 300.002,17957
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk043.smt2,0.541,3.362,Exception: Timeout 300.001,15404
../smt-lib/QF_UF/QG-classification/qg7/iso_brn003.smt2,0.721,5.552,35.721,7446
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_nogen006.smt2,3.453,6.017,Exception: Timeout 300.000,25746
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk033.smt2,0.666,4.464,27.667,5994
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_sk002.smt2,0.423,4.584,80.529,10205
../smt-lib/QF_UF/QG-classification/qg7/iso_brn028.smt2,0.323,5.439,60.314,9895
../smt-lib/QF_UF/QG-classification/qg7/iso_icl004.smt2,0.340,2.850,28.459,6575
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_repgen006.smt2,5.507,20.051,Exception: Timeout 300.001,97488
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk013.smt2,0.653,3.745,192.973,14254
../smt-lib/QF_UF/QG-classification/qg7/iso_brn035.smt2,0.470,4.229,33.174,6525
../smt-lib/QF_UF/QG-classification/qg7/iso_brn027.smt2,0.457,3.045,88.297,9989
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk038.smt2,0.513,5.049,231.078,13349
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk054.smt2,0.415,4.204,177.101,13533
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk032.smt2,0.394,4.902,76.514,9122
../smt-lib/QF_UF/QG-classification/qg7/iso_brn038.smt2,0.346,2.247,58.248,8275
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_repgen002.smt2,67.671,Timeout,,
../smt-lib/QF_UF/QG-classification/qg7/iso_brn044.smt2,0.737,6.014,179.485,13079
../smt-lib/QF_UF/QG-classification/qg7/iso_brn005.smt2,0.294,2.430,32.956,7018
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk015.smt2,0.708,4.537,150.408,12764
../smt-lib/QF_UF/QG-classification/qg7/iso_brn021.smt2,0.335,4.486,60.878,9397
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk047.smt2,0.747,4.167,Exception: Timeout 300.010,15757
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_repgen007.smt2,NO PROOF (veriT),,,
../smt-lib/QF_UF/QG-classification/qg7/iso_brn034.smt2,0.437,2.761,32.034,6437
../smt-lib/QF_UF/QG-classification/qg7/iso_brn032.smt2,0.239,2.887,33.015,6336
../smt-lib/QF_UF/QG-classification/qg7/iso_brn025.smt2,0.281,2.612,44.231,8335
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_repgen_sk006.smt2,3.973,13.887,Exception: Timeout 300.001,98772
../smt-lib/QF_UF/QG-classification/qg7/iso_brn013.smt2,0.469,6.279,228.927,16172
../smt-lib/QF_UF/QG-classification/qg7/iso_brn031.smt2,0.224,3.222,39.668,7289
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_nogen003.smt2,NO PROOF (veriT),,,
../smt-lib/QF_UF/QG-classification/qg7/gensys_icl004.smt2,17.774,32.410,Exception: Timeout 300.001,118946
../smt-lib/QF_UF/QG-classification/qg7/iso_brn037.smt2,0.305,4.112,50.823,8529
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk036.smt2,0.508,3.811,21.675,5824
../smt-lib/QF_UF/QG-classification/qg7/iso_brn_sk025.smt2,0.572,5.336,43.893,8247
../smt-lib/QF_UF/QG-classification/qg7/iso_brn033.smt2,0.618,3.138,22.200,5775
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_sk006.smt2,0.211,2.972,19.487,5465
../smt-lib/QF_UF/QG-classification/qg7/iso_icl_nogen_sk005.smt2,8.208,19.448,Exception: Timeout 300.002,101157
../smt-lib/QF_UF/QG-classification/qg7/gensys_icl_sk006.smt2,0.986,3.492,92.754,14327
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.1.prop2_ab_reg_max.smt2,0.173,0.313,0.051,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_sw_state_machine_ab_reg_max.smt2,0.276,0.388,0.058,18
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_sokoban.3.prop1_ab_br_max.smt2,1.058,3.877,77.231,8284
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_synapse.4.prop1_ab_reg_max.smt2,0.280,0.615,0.068,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_sokoban.1.prop1_ab_reg_max.smt2,0.387,0.532,0.398,185
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp2.6.prop1_ab_reg_max.smt2,0.672,0.436,0.124,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_iprotocol.4.prop1_ab_reg_max.smt2,0.238,0.430,0.054,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_collision.5.prop1_ab_reg_max.smt2,0.433,1.833,0.962,460
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_iprotocol.5.prop1_ab_reg_max.smt2,0.311,0.727,0.384,303
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_cyclic_scheduler.2.prop1_ab_reg_max.smt2,0.266,0.419,0.254,238
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_collision.1.prop1_ab_reg_max.smt2,0.175,0.524,0.045,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_elevator.1.prop1_ab_reg_max.smt2,0.890,0.444,0.091,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_sw_sym_ex_ab_reg_max.smt2,0.170,0.443,0.021,18
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_synapse.5.prop1_ab_reg_max.smt2,0.373,0.635,1.451,629
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_exit.1.prop1_ab_reg_max.smt2,0.264,0.442,0.142,125
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_blocks.2.prop1_ab_reg_max.smt2,0.373,0.423,0.047,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp2.3.prop1_ab_reg_max.smt2,0.190,0.569,0.377,211
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_train-gate.6.prop1_ab_br_max.smt2,0.233,0.429,0.143,124
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.3.prop2_ab_reg_max.smt2,0.353,0.631,0.803,616
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_sw_loop_ab_reg_max.smt2,0.282,1.470,0.608,75
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_needham.1.prop1_ab_reg_max.smt2,0.855,0.388,0.065,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_resistance.2.prop3_ab_cti_max.smt2,0.244,0.747,1.564,734
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_reader_writer.3.prop1_ab_reg_max.smt2,0.393,0.356,0.053,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_protocols.3.prop1_ab_reg_max.smt2,0.152,0.474,0.065,38
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.8.prop6_ab_reg_max.smt2,0.145,0.667,0.569,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_h_Rrobin_ab_reg_max.smt2,0.243,0.331,0.044,41
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_exit.4.prop1_ab_reg_max.smt2,0.279,0.505,0.505,382
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.4.prop6_ab_reg_max.smt2,0.484,0.486,0.109,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_cyclic_scheduler.3.prop1_ab_reg_max.smt2,0.588,0.376,0.071,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_extinction.2.prop1_ab_reg_max.smt2,0.268,0.800,0.327,46
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_resistance.1.prop2_ab_reg_max.smt2,0.198,0.615,0.565,54
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_lifts.4.prop1_ab_reg_max.smt2,0.464,0.740,1.863,1582
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp2.5.prop3_ab_reg_max.smt2,0.201,0.351,0.098,69
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_needham.3.prop2_ab_reg_max.smt2,0.273,0.434,0.053,37
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop2_ab_reg_max.smt2,0.289,0.808,0.596,611
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_rether.3.prop1_ab_reg_max.smt2,0.396,0.448,0.095,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_h_Vlunc_ab_cti_max.smt2,0.238,0.920,3.126,599
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_elevator.2.prop1_ab_reg_max.smt2,0.269,0.398,0.053,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_cyclic_scheduler.1.prop1_ab_reg_max.smt2,0.205,0.341,0.049,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_telephony.8.prop1_ab_reg_max.smt2,0.710,0.399,0.057,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_iprotocol.3.prop1_ab_reg_max.smt2,0.213,0.305,0.036,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_collision.2.prop1_ab_reg_max.smt2,0.156,0.377,0.035,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_schedule_world.2.prop1_ab_br_max.smt2,0.202,0.835,1.964,879
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_reader_writer.2.prop1_ab_reg_max.smt2,0.173,0.486,0.040,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_loyd.3.prop1_ab_br_max.smt2,0.255,1.091,15.009,2921
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_needham.2.prop4_ab_reg_max.smt2,0.229,0.433,0.080,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_usb_phy_ab_reg_max.smt2,0.419,0.403,0.142,61
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_synapse.7.prop1_ab_reg_max.smt2,0.532,0.605,0.658,749
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_gear.2.prop2_ab_reg_max.smt2,0.270,0.525,0.397,363
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_elevator_planning.2.prop1_ab_reg_max.smt2,0.194,0.347,0.102,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp2.3.prop3_ab_reg_max.smt2,0.253,0.442,0.319,334
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp.4.prop1_ab_reg_max.smt2,0.358,0.387,0.077,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_h_TicTacToe_ab_reg_max.smt2,0.232,0.702,19.796,1523
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_lup.1.prop1_ab_reg_max.smt2,0.748,0.475,0.052,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp2.1.prop1_ab_reg_max.smt2,0.202,0.546,0.189,211
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_sokoban.2.prop1_ab_br_max.smt2,0.974,1.257,49.212,4574
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_train-gate.7.prop1_ab_reg_max.smt2,0.215,0.397,0.094,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_telephony.7.prop1_ab_reg_max.smt2,0.430,0.567,0.784,681
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_firewire_tree.1.prop1_ab_reg_max.smt2,0.927,0.875,3.160,2734
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_loyd.2.prop1_ab_br_max.smt2,0.396,0.693,9.709,2102
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_telephony.1.prop1_ab_reg_max.smt2,0.230,0.328,0.036,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_pouring.2.prop1_ab_reg_max.smt2,0.170,0.394,0.060,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.2.prop1_ab_br_max.smt2,0.768,0.810,12.689,2652
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_peg_solitaire.1.prop1_ab_fp_max.smt2,0.545,2.026,Exception: Timeout 300.003,9765
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_needham.3.prop1_ab_reg_max.smt2,0.229,0.347,0.056,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_h_Spinner_ab_reg_max.smt2,0.278,0.530,0.063,59
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_needham.4.prop4_ab_reg_max.smt2,0.830,0.555,0.774,678
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_needham.2.prop3_ab_reg_max.smt2,0.276,0.595,0.573,568
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_rether.7.prop1_ab_reg_max.smt2,0.271,0.419,0.078,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_v_Unidec_ab_br_max.smt2,0.551,0.880,12.291,1527
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_telephony.5.prop1_ab_reg_max.smt2,0.201,0.363,0.056,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_train-gate.3.prop1_ab_reg_max.smt2,0.363,0.414,0.257,291
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_frogs.1.prop1_ab_br_max.smt2,1.149,2.206,Exception: Timeout 300.001,11975
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_h_b04_ab_cti_max.smt2,0.197,0.412,0.486,171
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.2.prop6_ab_reg_max.smt2,0.252,0.443,0.082,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp2.1.prop3_ab_reg_max.smt2,0.429,0.327,0.066,69
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.5.prop1_ab_reg_max.smt2,0.263,0.451,0.437,403
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_protocols.1.prop1_ab_reg_max.smt2,0.300,0.419,0.238,273
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp.6.prop1_ab_reg_max.smt2,0.319,0.359,0.056,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_msmie.1.prop1_ab_reg_max.smt2,0.260,0.377,0.109,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_train-gate.6.prop1_ab_reg_max.smt2,0.305,0.363,0.045,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_h_b05_ab_reg_max.smt2,0.404,0.346,0.149,56
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_lifts.1.prop1_ab_reg_max.smt2,0.497,0.506,1.058,1078
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_lifts.3.prop1_ab_reg_max.smt2,0.305,1.060,0.551,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_h_Barrel_ab_cti_max.smt2,0.248,0.429,0.435,280
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.6.prop5_ab_reg_max.smt2,0.451,0.573,1.073,762
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_iprotocol.1.prop1_ab_reg_max.smt2,0.654,0.352,0.044,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp.1.prop1_ab_reg_max.smt2,0.191,0.315,0.043,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_resistance.1.prop1_ab_reg_max.smt2,0.228,0.460,1.191,616
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_collision.6.prop1_ab_reg_max.smt2,0.230,0.401,0.095,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_h_Rrobin_ab_cti_max.smt2,0.228,0.497,0.416,220
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp2.3.prop2_ab_reg_max.smt2,0.245,0.384,0.039,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp2.2.prop1_ab_reg_max.smt2,0.307,0.429,0.218,211
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_cyclic_scheduler.4.prop1_ab_reg_max.smt2,0.224,0.421,0.185,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_eq_sdp_v7_ab_cti_max.smt2,0.185,0.416,0.538,215
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_reader_writer.1.prop1_ab_reg_max.smt2,0.377,0.506,0.962,953
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.6.prop2_ab_reg_max.smt2,0.392,0.432,0.084,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_peg_solitaire.2.prop1_ab_br_max.smt2,0.685,2.717,150.452,13322
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp.5.prop1_ab_reg_max.smt2,0.221,0.311,0.089,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_needham.3.prop4_ab_reg_max.smt2,0.644,0.317,0.043,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_needham.4.prop2_ab_reg_max.smt2,0.560,0.592,0.535,783
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_telephony.3.prop1_ab_reg_max.smt2,0.451,0.430,0.093,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_firewire_tree.3.prop1_ab_reg_max.smt2,0.964,1.348,3.225,2734
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_iprotocol.7.prop1_ab_reg_max.smt2,0.414,0.609,0.371,303
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_h_traffic_light_example_ab_cti_max.smt2,0.257,0.332,0.541,165
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_h_traffic_light_example_ab_reg_max.smt2,0.205,0.307,0.105,33
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_sw_ball2004_2_ab_reg_max.smt2,0.234,0.699,0.180,60
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_gear.2.prop4_ab_reg_max.smt2,0.430,0.405,0.233,306
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_frogs.5.prop1_ab_reg_max.smt2,0.186,0.320,0.041,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.6.prop6_ab_reg_max.smt2,0.493,0.635,1.358,482
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.4.prop1_ab_reg_max.smt2,0.234,0.431,0.355,403
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_resistance.1.prop3_ab_cti_max.smt2,0.854,0.451,1.104,712
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_resistance.2.prop2_ab_cti_max.smt2,0.282,0.479,1.101,752
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_rether.4.prop1_ab_reg_max.smt2,0.442,0.426,0.282,477
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_gear.2.prop3_ab_reg_max.smt2,0.348,0.622,0.527,363
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_rether.1.prop1_ab_reg_max.smt2,0.317,0.382,0.127,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_peg_solitaire.6.prop1_ab_br_max.smt2,0.520,2.491,147.901,9042
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.7.prop1_ab_reg_max.smt2,0.590,0.564,0.305,403
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_peg_solitaire.5.prop1_ab_fp_max.smt2,0.595,1.300,64.377,11851
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_schedule_world.1.prop1_ab_reg_max.smt2,0.200,0.313,0.033,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_pouring.1.prop1_ab_reg_max.smt2,0.283,0.653,0.175,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_protocols.5.prop1_ab_reg_max.smt2,0.302,0.441,0.210,278
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_lamport.3.prop1_ab_reg_max.smt2,0.244,0.476,0.212,112
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.4.prop2_ab_reg_max.smt2,0.261,0.299,0.036,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_production_cell.4.prop1_ab_reg_max.smt2,0.181,0.395,0.130,41
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_h_TreeArb_ab_br_max.smt2,0.339,0.652,2.974,644
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_needham.2.prop2_ab_reg_max.smt2,0.275,0.481,0.066,37
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_v_Unidec_ab_fp_max.smt2,0.549,0.706,12.571,1675
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp2.4.prop3_ab_reg_max.smt2,0.268,0.391,0.249,334
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp2.5.prop1_ab_reg_max.smt2,0.225,0.491,0.195,211
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_elevator.5.prop1_ab_reg_max.smt2,0.303,0.501,0.696,572
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_bridge.3.prop1_ab_reg_max.smt2,0.424,0.326,0.276,41
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_telephony.2.prop1_ab_reg_max.smt2,0.291,0.308,0.038,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_h_BufAl_ab_fp_max.smt2,0.342,1.076,19.824,2232
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_synapse.2.prop1_ab_reg_max.smt2,0.496,0.579,0.751,729
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_needham.3.prop3_ab_reg_max.smt2,0.527,0.560,0.492,623
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.3.prop1_ab_reg_max.smt2,0.243,0.987,0.714,416
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_blocks.3.prop1_ab_reg_max.smt2,0.321,0.459,0.531,286
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_schedule_world.2.prop1_ab_reg_max.smt2,0.218,0.443,0.032,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.4.prop5_ab_reg_max.smt2,0.955,0.544,0.829,743
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_rether.6.prop1_ab_reg_max.smt2,0.422,0.439,0.429,517
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_synapse.3.prop1_ab_reg_max.smt2,0.221,0.445,0.049,31
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_h_b02_ab_reg_max.smt2,0.244,0.369,0.045,41
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_needham.4.prop1_ab_reg_max.smt2,0.303,0.461,0.276,312
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_h_segments_ab_reg_max.smt2,0.386,0.378,0.387,198
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp2.6.prop3_ab_reg_max.smt2,0.289,0.383,0.083,69
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_rether.2.prop1_ab_reg_max.smt2,0.223,0.479,0.499,410
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp2.1.prop2_ab_reg_max.smt2,0.372,0.411,0.042,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_lifts.7.prop1_ab_reg_max.smt2,0.522,0.731,2.007,2086
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_firewire_tree.5.prop1_ab_reg_max.smt2,2.801,2.458,7.706,6726
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_resistance.1.prop2_ab_cti_max.smt2,0.219,0.489,1.115,733
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_sw_sym_ex_v_ab_reg_max.smt2,0.193,0.412,0.103,60
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_train-gate.1.prop1_ab_reg_max.smt2,0.290,0.541,0.064,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_brp2.2.prop2_ab_reg_max.smt2,0.290,0.376,0.045,36
../smt-lib/QF_UF/2018-Goel-hwbench/QF_UF_loyd.1.prop1_ab_reg_max.smt2,0.291,0.512,0.045,31
